2024-09-17 18:43:46,421 Test: [99/100]	Model Time 0.016 (0.022)	Loss Time 0.000 (0.000)	Loss 0.0349 (0.0206)	Prec@1 95.000 (96.880)	Prec@5 100.000 (99.920)	
2024-09-17 18:43:46,449 Saving checkpoint model to /home/fastqnn/finn/notebooks/Fast-QNN-Capstone/brevitas_examples/bnn_pynq/experiments/LFC_1W1A_1W1A_20240917_184029/checkpoints/best.tar
2024-09-17 18:43:46,774 Epoch: [6][0/600]	Time 0.130 (0.130)	Data 0.102 (0.102)	Loss 0.0571 (0.0571)	Prec@1 92.000 (92.000)	Prec@5 100.000 (100.000)	
2024-09-17 18:43:47,329 Epoch: [6][10/600]	Time 0.048 (0.060)	Data 0.002 (0.011)	Loss 0.0254 (0.0413)	Prec@1 97.000 (94.500)	Prec@5 100.000 (100.000)	
2024-09-17 18:43:47,862 Epoch: [6][20/600]	Time 0.052 (0.056)	Data 0.003 (0.007)	Loss 0.0320 (0.0382)	Prec@1 96.000 (95.000)	Prec@5 99.000 (99.667)	
2024-09-17 18:43:48,406 Epoch: [6][30/600]	Time 0.049 (0.055)	Data 0.002 (0.005)	Loss 0.0270 (0.0354)	Prec@1 98.000 (95.750)	Prec@5 100.000 (99.750)	
2024-09-17 18:43:48,931 Epoch: [6][40/600]	Time 0.048 (0.054)	Data 0.002 (0.005)	Loss 0.0289 (0.0341)	Prec@1 96.000 (95.800)	Prec@5 100.000 (99.800)	
2024-09-17 18:43:49,453 Epoch: [6][50/600]	Time 0.054 (0.053)	Data 0.002 (0.004)	Loss 0.0298 (0.0334)	Prec@1 95.000 (95.667)	Prec@5 100.000 (99.833)	
2024-09-17 18:43:49,969 Epoch: [6][60/600]	Time 0.050 (0.052)	Data 0.002 (0.004)	Loss 0.0287 (0.0327)	Prec@1 96.000 (95.714)	Prec@5 100.000 (99.857)	
2024-09-17 18:43:50,499 Epoch: [6][70/600]	Time 0.048 (0.052)	Data 0.002 (0.003)	Loss 0.0322 (0.0326)	Prec@1 97.000 (95.875)	Prec@5 100.000 (99.875)	
2024-09-17 18:43:51,020 Epoch: [6][80/600]	Time 0.048 (0.052)	Data 0.002 (0.003)	Loss 0.0400 (0.0335)	Prec@1 93.000 (95.556)	Prec@5 100.000 (99.889)	
2024-09-17 18:43:51,542 Epoch: [6][90/600]	Time 0.048 (0.052)	Data 0.002 (0.003)	Loss 0.0271 (0.0328)	Prec@1 96.000 (95.600)	Prec@5 100.000 (99.900)	
2024-09-17 18:43:52,153 Epoch: [6][100/600]	Time 0.090 (0.052)	Data 0.009 (0.003)	Loss 0.0227 (0.0319)	Prec@1 99.000 (95.909)	Prec@5 100.000 (99.909)	
2024-09-17 18:43:52,878 Epoch: [6][110/600]	Time 0.061 (0.054)	Data 0.002 (0.003)	Loss 0.0357 (0.0322)	Prec@1 96.000 (95.917)	Prec@5 100.000 (99.917)	
2024-09-17 18:43:53,420 Epoch: [6][120/600]	Time 0.048 (0.054)	Data 0.002 (0.003)	Loss 0.0252 (0.0317)	Prec@1 97.000 (96.000)	Prec@5 100.000 (99.923)	
2024-09-17 18:43:53,955 Epoch: [6][130/600]	Time 0.049 (0.053)	Data 0.002 (0.003)	Loss 0.0223 (0.0310)	Prec@1 97.000 (96.071)	Prec@5 100.000 (99.929)	
2024-09-17 18:43:54,479 Epoch: [6][140/600]	Time 0.049 (0.053)	Data 0.003 (0.003)	Loss 0.0317 (0.0310)	Prec@1 96.000 (96.067)	Prec@5 100.000 (99.933)	
